Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662560305373,9.1,1.9,-11.2,0.6708203932499361,0.6714918851350712,0.0,0.0,0.0,0.0,0.0,117.05187437713771,123.64234552111883,,,101.63772477032103
1662560306372,8.2,2.0,-11.7,1.0295630140987002,1.0305936077064066,0.0,0.0,0.0,0.0,0.0,110.96839711659848,116.59938186185406,,,99.82806133819538
1662560307373,7.4,2.0,-11.4,0.8544003745317518,0.8535468277040478,0.0,0.0,0.0,0.0,0.0,103.9276077316017,110.16980894749429,,,97.43728675090625
1662560308374,6.6,1.9,-10.9,0.943398113205661,0.942455657548113,0.0,0.0,0.0,0.0,0.0,96.61164519244099,103.86660052726529,,,95.25596332481523
1662560309371,5.9,1.9,-11.4,0.8602325267042621,0.8628209896732819,0.0,0.0,0.0,0.0,0.0,90.4814945895895,96.74874820109088,,,93.71473890236479
1662560310372,5.3,1.9,-12.1,0.9219544457292885,0.9210334123169717,0.0,0.0,0.0,0.0,0.0,84.47316510297901,89.34501488634764,,,92.72261017742339
1662560311373,4.5,1.9,-11.8,0.8544003745317525,0.8535468277040485,0.0,0.0,0.0,0.0,0.0,77.45264280531158,82.95106508380984,,,92.17063380373787
1662560312372,3.6,1.9,-11.3,1.0295630140987,1.0305936077064064,0.0,0.0,0.0,0.0,0.0,70.12627068325097,76.65997927945773,,,91.94262675661999
1662560313373,2.7,1.9,-10.9,0.9848857801796105,0.9839018783013093,0.0,0.0,0.0,0.0,0.0,62.99059586716154,70.35912624742915,132.81317261608135,,91.92147631232572
1662560314373,1.8,1.9,-10.4,1.0295630140987002,1.0295630140987002,0.0,0.0,0.0,0.0,0.0,55.77299545036275,64.17683371179199,133.2169095050809,,91.99145347799947
1662560315374,0.9,1.9,-10.0,0.9848857801796106,0.9839018783013094,0.0,0.0,0.0,0.0,0.0,48.64395096534994,57.89383682853471,133.35146675954363,,92.03640158575259
1662560316376,0.0,1.9,-10.2,0.9219544457292886,0.9201142172946992,0.0,0.0,0.0,0.0,0.0,42.1338326206482,51.04233193379623,132.61531860129472,,91.9408162225937
1662560317376,-0.9,1.9,-10.5,0.948683298050514,0.948683298050514,0.0,0.0,0.0,0.0,0.0,35.71973504188118,44.11704384240305,130.87651965691208,,91.64131986373751
1662560318374,-1.8,1.9,-10.0,1.0295630140987,1.031626266631964,0.0,0.0,0.0,0.0,0.0,28.622835920612548,38.11524186372627,127.04220581901582,,91.14637078343104
1662560319375,-2.8,1.9,-10.3,1.044030650891055,1.0429876632278274,0.0,0.0,0.0,0.0,0.0,22.167860830511238,31.23323348360534,119.2906088814816,,90.46569291077843
1662560320370,-3.6,1.9,-10.0,0.8544003745317537,0.8586938437505062,0.0,0.0,0.0,0.0,0.0,15.360475652531965,25.189696812618028,110.87584660852171,,89.61861749466354
1662560321375,-4.6,1.9,-10.4,1.0770329614269005,1.0716745884844783,0.0,0.0,0.0,0.0,0.0,9.413899002008439,18.58904769863567,101.26661184641965,,88.60465213067809
1662560322376,-5.5,1.9,-10.7,0.9486832980505138,0.9477355624880258,0.0,0.0,0.0,0.0,0.0,5.945778542659026,12.981764668293582,91.80389827686281,,87.52313266522872
1662560323377,-6.5,1.9,-11.0,1.0440306508910553,1.0429876632278277,0.0,0.0,0.0,0.0,0.0,5.7720895346988526,9.272605710406454,82.47167033606101,,86.55759633147146
1662560324377,-7.4,1.9,-11.1,0.905538513813742,0.905538513813742,0.0,0.0,0.0,0.0,0.0,5.631333732034412,9.788608615497067,,,85.90317196112241
1662560339930,48.4,0.3,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04184941846156,50.45748325914215,50.84145209622452,53.40930372048994,103.2037930379087
1662560340618,13.9,1.4,-16.1,0.0,0.0,30.1,359.0,353.7,0.0,0.0,14.531659693351923,17.131368064359005,21.80694120420378,27.148816392427076,101.55832604625485
1662560341617,12.8,1.6,-16.9,1.3601470508735425,1.3615085594329754,38.8,85.0,1.3,94.69999999999999,94.79479479479478,11.3041701320495,14.30166685292205,19.24834852386769,24.491906932121672,100.34082365849677
1662560342617,12.2,1.8,-17.4,0.7810249675906665,0.7810249675906665,37.7,89.0,359.9,5.099999999999994,5.099999999999994,7.915342714737362,11.502773006345988,16.063451182979566,20.81413300229209,100.00971559102709
1662560343630,12.1,1.8,-17.4,0.09999999999999964,0.09871668311944684,28.5,84.9,357.8,13.299999999999997,13.129318854886474,6.977241721617453,10.100814210238534,12.621837661050577,16.852265711170233,100.0256530374105
1662560344616,12.1,1.8,-17.4,0.0,0.0,358.8,83.4,0.2,31.19999999999999,31.643002028397554,8.772611025637655,11.192069940259646,11.700928982844292,12.899407042720798,100.11733333501259
1662560345616,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.10000000000000853,0.10000000000000853,6.776332785770191,10.271450382300937,13.781569023085,16.72878857149064,100.22034581016756
1662560346616,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,10.552413807620036,11.06095737992534,15.341762933329695,16.398431468779847,100.2711589535826
1662560347629,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,14.015231650863134,15.317677987787775,17.475642170640967,17.640251881766424,100.20531608047641
1662560348628,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,14.351283027802529,17.393974883564823,17.83832512123626,19.07234553824675,99.96158864408932
1662560349628,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,13.122209831690116,14.642067225513715,17.329389305815177,18.031158918432528,99.47698860231097
1662560350614,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,10.137004170897299,13.859996167010214,17.120273940869783,19.185575178623097,98.7024782522824
1662560351616,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,12.472786333324324,15.47058349522334,15.875914409975556,19.23728140829198,97.55149484078935
1662560352602,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,13.786517617462207,14.41235967876732,18.179922678998736,19.852981747966243,96.02806605539848
1662560353614,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,9.067596878119494,14.88033040772942,16.805497467934643,25.045593500213116,94.45338794649199
1662560354614,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,6.782806617272856,14.161075535380832,18.222397331647066,31.07590393274336,93.51074331599045
1662560355613,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,9.962333363286156,14.08613583772268,23.249213975714223,37.17476733606261,92.65195634591244
1662560356626,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,15.549744102273824,16.688965587861464,28.70408017910291,34.346517161728094,90.44527150710755
1662560357612,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,20.984794981362416,21.762384582217585,25.70754122393373,34.76936165194093,85.91733368501392
1662560358612,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,17.620761558977634,26.3784491232042,28.19181520196223,33.46904994778017,81.81023200298033
1662560359611,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,11.597868959013395,26.597133289828548,29.641179902646442,32.35403397001483,80.24700064145105
1662560360612,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,10.061987457310972,19.946873746222437,27.86652993602164,30.106372745603938,80.40489663329399
1662560361625,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,10.584983344266297,13.440411164126807,27.80346297697242,29.58893026596748,81.40770689336134
1662560362624,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,8.177975674850424,10.875070458612683,27.801275464355648,29.586641316725988,82.32661118878285
1662560363610,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,6.854265178958821,10.876781956590955,27.79818163888362,29.585307576592335,82.29277191281957
1662560364610,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.65041730966199,10.878247156766768,27.795853730637045,29.582539610020984,80.42225323847816
1662560365623,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.965104915704791,10.879998412202411,27.792293240650586,29.58072955674003,76.19620516613679
1662560366623,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.968622510946488,10.881651121933444,22.812837226162493,27.78624938159845,74.78596110175735
1662560367622,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.970716214425482,10.882436697048645,15.886300253991731,27.784219852545927,74.64771987451927
1662560368624,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.971890316042925,10.883295648454231,12.12171163121071,27.778961707332638,72.78396475419153
1662560369635,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.9735512042401595,10.800346099046086,10.884290710198268,27.776865052719174,70.8800217612199
1662560370621,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.975929318576995,10.597988080676746,10.885857015176317,27.774842449524396,69.49552922242077
1662560371607,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.977206242816506,10.59675916134492,10.886636584562723,25.811811609397754,68.17970945056318
